code,epoch,timestamp
252,1,2251.84375
11,1,2251.951171875
14,1,2251.97265625
252,1,2252.66015625
11,1,2252.775390625
83,1,2252.798828125
252,1,2253.4609375
11,1,2253.568359375
45,1,2253.58984375
252,1,2254.26171875
11,1,2254.37109375
89,1,2254.39453125
252,1,2255.02734375
11,1,2255.142578125
105,1,2255.16796875
252,1,2255.84375
11,1,2255.958984375
47,1,2255.986328125
252,1,2256.62890625
11,1,2256.73828125
59,1,2256.76171875
252,1,2257.427734375
11,1,2257.54296875
2,1,2257.568359375
252,1,2258.2109375
11,1,2258.326171875
115,1,2258.3515625
252,1,2258.99609375
11,1,2259.109375
110,1,2259.142578125
252,1,2259.794921875
11,1,2259.904296875
77,1,2259.92578125
252,1,2260.595703125
11,1,2260.7109375
5,1,2260.7421875
252,1,2261.4140625
11,1,2261.5234375
16,1,2261.544921875
252,1,2262.197265625
11,1,2262.3046875
85,1,2262.326171875
252,1,2262.98046875
161,1,2263.09375
85,1,2263.119140625
254,1,2263.662109375
11,1,2263.912109375
100,1,2263.943359375
252,1,2264.630859375
11,1,2264.744140625
95,1,2264.76953125
252,1,2265.46484375
11,1,2265.572265625
73,1,2265.59375
252,1,2266.28125
11,1,2266.39453125
39,1,2266.421875
252,1,2267.115234375
11,1,2267.22265625
10,1,2267.244140625
252,1,2267.9140625
11,1,2268.029296875
69,1,2268.060546875
252,1,2268.69921875
11,1,2268.8125
49,1,2268.84375
252,1,2269.515625
11,1,2269.625
23,1,2269.646484375
252,1,2270.31640625
11,1,2270.4296875
95,1,2270.453125
252,1,2271.099609375
11,1,2271.20703125
63,1,2271.228515625
252,1,2271.865234375
161,1,2271.98046875
63,1,2272.005859375
254,1,2272.630859375
11,1,2272.7578125
96,1,2272.779296875
252,1,2273.416015625
11,1,2273.529296875
47,1,2273.5625
252,1,2274.232421875
11,1,2274.34765625
34,1,2274.373046875
252,1,2275.05078125
11,1,2275.16015625
70,1,2275.18359375
252,1,2275.833984375
11,1,2275.94921875
118,1,2275.98046875
252,1,2276.646484375
11,1,2276.765625
67,1,2276.794921875
252,1,2277.466796875
11,1,2277.576171875
12,1,2277.59765625
252,1,2278.267578125
11,1,2278.376953125
104,1,2278.3984375
252,1,2279.068359375
11,1,2279.177734375
26,1,2279.201171875
252,1,2279.8515625
11,1,2279.966796875
55,1,2279.998046875
252,1,2280.66796875
161,1,2280.77734375
55,1,2280.798828125
251,1,2281.486328125
11,1,2281.59375
62,1,2281.6171875
252,1,2282.302734375
11,1,2282.416015625
22,1,2282.443359375
252,1,2283.103515625
11,1,2283.2109375
104,1,2283.232421875
252,1,2283.919921875
11,1,2284.033203125
6,1,2284.05859375
252,1,2284.75390625
11,1,2284.861328125
77,1,2284.8828125
252,1,2285.51953125
11,1,2285.634765625
90,1,2285.666015625
252,1,2286.34375
11,1,2286.458984375
96,1,2286.4765625
252,1,2287.154296875
161,1,2287.26953125
96,1,2287.298828125
251,1,2287.9375
11,1,2288.052734375
41,1,2288.078125
253,1,2288.12890625
11,1,2288.8359375
15,1,2288.861328125
252,1,2289.521484375
161,1,2289.62890625
15,1,2289.650390625
254,1,2290.25390625
11,1,2290.421875
117,1,2290.451171875
252,1,2291.12109375
11,1,2291.236328125
51,1,2291.26171875
252,1,2291.921875
161,1,2292.03125
51,1,2292.0546875
254,1,2292.669921875
11,1,2292.796875
97,1,2292.818359375
252,1,2293.48828125
11,1,2293.603515625
115,1,2293.62890625
252,1,2294.2734375
11,1,2294.38671875
63,1,2294.412109375
252,1,2295.052734375
161,1,2295.16796875
63,1,2295.193359375
251,1,2295.83984375
11,1,2295.951171875
14,1,2295.9765625
252,1,2296.623046875
11,1,2296.732421875
74,1,2296.75390625
252,1,2297.423828125
161,1,2297.5390625
74,1,2297.5625
251,1,2298.224609375
11,1,2298.33203125
19,1,2298.353515625
252,1,2298.990234375
11,1,2299.1015625
29,1,2299.126953125
252,1,2299.775390625
161,1,2299.888671875
29,1,2299.921875
254,1,2300.5234375
11,1,2300.72265625
98,1,2300.75390625
252,1,2301.42578125
11,1,2301.5390625
114,1,2301.5625
252,1,2302.2578125
11,1,2302.3671875
9,1,2302.392578125
252,1,2303.076171875
11,1,2303.189453125
30,1,2303.220703125
252,1,2303.892578125
11,1,2303.990234375
24,1,2304.0234375
252,1,2304.693359375
11,1,2304.806640625
72,1,2304.83984375
252,1,2305.509765625
11,1,2305.623046875
76,1,2305.654296875
252,1,2306.310546875
161,1,2306.419921875
76,1,2306.443359375
254,1,2306.990234375
11,1,2307.240234375
37,1,2307.271484375
252,1,2307.9609375
11,1,2308.0703125
34,1,2308.09375
252,1,2308.744140625
11,1,2308.857421875
91,1,2308.890625
252,1,2309.560546875
11,1,2309.669921875
94,1,2309.693359375
252,1,2310.34375
11,1,2310.453125
27,1,2310.4765625
252,1,2311.126953125
11,1,2311.2421875
99,1,2311.267578125
252,1,2311.9453125
11,1,2312.052734375
46,1,2312.072265625
252,1,2312.728515625
161,1,2312.837890625
46,1,2312.861328125
254,1,2313.41015625
11,1,2313.642578125
93,1,2313.66796875
252,1,2314.345703125
11,1,2314.455078125
46,1,2314.478515625
252,1,2315.146484375
11,1,2315.25390625
20,1,2315.275390625
252,1,2315.9296875
11,1,2316.044921875
25,1,2316.0703125
252,1,2316.763671875
11,1,2316.87109375
29,1,2316.892578125
252,1,2317.546875
11,1,2317.66015625
75,1,2317.685546875
252,1,2318.330078125
11,1,2318.4453125
78,1,2318.470703125
252,1,2319.1640625
11,1,2319.271484375
106,1,2319.29296875
252,1,2319.962890625
11,1,2320.078125
73,1,2320.111328125
252,1,2320.78125
11,1,2320.888671875
28,1,2320.91015625
252,1,2321.59765625
11,1,2321.712890625
68,1,2321.73828125
252,1,2322.431640625
11,1,2322.5390625
53,1,2322.560546875
252,1,2323.197265625
11,1,2323.306640625
87,1,2323.330078125
252,1,2323.982421875
11,1,2324.091796875
60,1,2324.11328125
252,1,2324.798828125
11,1,2324.912109375
113,1,2324.943359375
252,1,2325.6328125
161,1,2325.740234375
113,1,2325.76171875
251,1,2326.431640625
11,1,2326.546875
38,1,2326.572265625
252,1,2327.232421875
11,1,2327.341796875
21,1,2327.36328125
252,1,2328.033203125
11,1,2328.146484375
24,1,2328.1796875
252,1,2328.81640625
11,1,2328.931640625
101,1,2328.962890625
252,1,2329.650390625
11,1,2329.759765625
51,1,2329.787109375
252,1,2330.466796875
11,1,2330.591796875
112,1,2330.61328125
252,1,2331.26953125
11,1,2331.37890625
119,1,2331.404296875
252,1,2332.05078125
11,1,2332.162109375
80,1,2332.1875
252,1,2332.818359375
11,1,2332.931640625
101,1,2332.95703125
252,1,2333.65234375
11,1,2333.759765625
81,1,2333.78125
252,1,2334.451171875
11,1,2334.55859375
57,1,2334.578125
252,1,2335.251953125
11,1,2335.365234375
41,1,2335.3984375
252,1,2336.0859375
11,1,2336.193359375
107,1,2336.21484375
252,1,2336.869140625
11,1,2336.982421875
118,1,2337.0078125
252,1,2337.65234375
161,1,2337.767578125
118,1,2337.791015625
254,1,2338.384765625
11,1,2338.583984375
6,1,2338.615234375
252,1,2339.26953125
11,1,2339.384765625
120,1,2339.408203125
252,1,2340.052734375
11,1,2340.16796875
2,1,2340.193359375
252,1,2340.88671875
11,1,2341
31,1,2341.02734375
252,1,2341.720703125
11,1,2341.830078125
119,1,2341.8515625
252,1,2342.51953125
11,1,2342.634765625
107,1,2342.66796875
252,1,2343.353515625
11,1,2343.462890625
4,1,2343.484375
252,1,2344.154296875
11,1,2344.263671875
43,1,2344.28515625
252,1,2344.921875
11,1,2345.03125
83,1,2345.056640625
252,1,2345.689453125
11,1,2345.802734375
7,1,2345.828125
252,1,2346.4609375
11,1,2346.5859375
52,1,2346.611328125
252,1,2347.271484375
11,1,2347.380859375
64,1,2347.40234375
252,1,2348.072265625
11,1,2348.1875
94,1,2348.21875
252,1,2348.888671875
11,1,2348.998046875
116,1,2349.01953125
252,1,2349.65625
11,1,2349.76953125
20,1,2349.802734375
252,1,2350.47265625
11,1,2350.58203125
1,1,2350.603515625
252,1,2351.255859375
11,1,2351.37109375
105,1,2351.40234375
252,1,2352.03515625
11,1,2352.154296875
75,1,2352.18359375
252,1,2352.857421875
11,1,2352.970703125
36,1,2352.99609375
252,1,2353.673828125
11,1,2353.783203125
113,1,2353.8046875
252,1,2354.474609375
11,1,2354.58203125
61,1,2354.603515625
252,1,2355.275390625
11,1,2355.388671875
71,1,2355.419921875
252,1,2356.091796875
11,1,2356.19921875
8,1,2356.220703125
252,1,2356.875
11,1,2356.986328125
55,1,2357.009765625
252,1,2357.642578125
11,1,2357.75
21,1,2357.771484375
252,1,2358.408203125
11,1,2358.5234375
17,1,2358.548828125
252,1,2359.19140625
11,1,2359.306640625
39,1,2359.330078125
252,1,2359.9765625
11,1,2360.083984375
11,1,2360.107421875
252,1,2360.7421875
161,1,2360.857421875
11,1,2360.884765625
254,1,2361.541015625
11,1,2361.673828125
79,1,2361.69921875
252,1,2362.392578125
11,1,2362.501953125
15,1,2362.5234375
252,1,2363.16015625
11,1,2363.26953125
58,1,2363.29296875
252,1,2363.9609375
11,1,2364.07421875
117,1,2364.099609375
252,1,2364.744140625
11,1,2364.853515625
100,1,2364.873046875
252,1,2365.509765625
161,1,2365.619140625
100,1,2365.642578125
254,1,2366.142578125
11,1,2366.42578125
38,1,2366.45703125
252,1,2367.09375
11,1,2367.208984375
13,1,2367.240234375
252,1,2367.89453125
11,1,2368.00390625
28,1,2368.029296875
252,1,2368.677734375
11,1,2368.787109375
4,1,2368.8125
252,1,2369.478515625
161,1,2369.59375
4,1,2369.6171875
254,1,2370.193359375
11,1,2370.376953125
72,1,2370.40234375
252,1,2371.044921875
11,1,2371.16015625
109,1,2371.19140625
252,1,2371.830078125
11,1,2371.939453125
57,1,2371.962890625
252,1,2372.595703125
11,1,2372.708984375
5,1,2372.736328125
252,1,2373.4296875
11,1,2373.5390625
8,1,2373.560546875
252,1,2374.197265625
11,1,2374.310546875
92,1,2374.34375
252,1,2375.013671875
161,1,2375.12890625
92,1,2375.16015625
254,1,2375.677734375
11,1,2375.912109375
10,1,2375.94140625
252,1,2376.580078125
11,1,2376.689453125
16,1,2376.7109375
252,1,2377.3984375
11,1,2377.51171875
92,1,2377.537109375
252,1,2378.197265625
11,1,2378.3125
7,1,2378.34375
252,1,2379.03125
161,1,2379.146484375
7,1,2379.177734375
251,1,2379.84765625
11,1,2379.95703125
56,1,2379.978515625
252,1,2380.666015625
11,1,2380.7734375
11,1,2380.794921875
252,1,2381.431640625
11,1,2381.546875
56,1,2381.580078125
252,1,2382.21484375
11,1,2382.330078125
88,1,2382.361328125
252,1,2383.015625
161,1,2383.123046875
88,1,2383.14453125
251,1,2383.798828125
11,1,2383.908203125
3,1,2383.931640625
252,1,2384.599609375
11,1,2384.71484375
48,1,2384.73828125
252,1,2385.43359375
11,1,2385.54296875
9,1,2385.564453125
252,1,2386.201171875
11,1,2386.310546875
22,1,2386.3359375
252,1,2386.984375
11,1,2387.09765625
40,1,2387.130859375
252,1,2387.767578125
11,1,2387.876953125
109,1,2387.8984375
252,1,2388.583984375
11,1,2388.693359375
13,1,2388.71484375
252,1,2389.384765625
11,1,2389.5
81,1,2389.53125
252,1,2390.185546875
Epoch,1,2395.001953125
198,1,2395.578125
212,1,2396.109375
12,1,2396.87109375
45,1,2396.90234375
252,1,2397.556640625
12,1,2397.671875
12,1,2397.697265625
252,1,2398.373046875
12,1,2398.482421875
3,1,2398.505859375
252,1,2399.15625
12,1,2399.265625
6,1,2399.2890625
252,1,2399.974609375
12,1,2400.087890625
83,1,2400.119140625
252,1,2400.796875
12,1,2400.9140625
46,1,2400.9296875
252,1,2401.607421875
12,1,2401.72265625
85,1,2401.748046875
252,1,2402.390625
12,1,2402.505859375
61,1,2402.53125
252,1,2403.19140625
12,1,2403.30078125
16,1,2403.322265625
252,1,2403.974609375
12,1,2404.08203125
21,1,2404.099609375
252,1,2404.78125
12,1,2404.8984375
7,1,2404.916015625
252,1,2405.55078125
12,1,2405.666015625
60,1,2405.68359375
252,1,2406.34765625
12,1,2406.453125
81,1,2406.4765625
252,1,2407.126953125
12,1,2407.240234375
1,1,2407.265625
252,1,2407.92578125
162,1,2408.03515625
1,1,2408.056640625
254,1,2408.541015625
12,1,2408.857421875
27,1,2408.884765625
252,1,2409.560546875
12,1,2409.669921875
12,1,2409.69140625
252,1,2410.361328125
12,1,2410.46875
86,1,2410.490234375
252,1,2411.12890625
12,1,2411.2421875
108,1,2411.2734375
252,1,2411.927734375
12,1,2412.04296875
11,1,2412.06640625
252,1,2412.7109375
12,1,2412.826171875
24,1,2412.8515625
252,1,2413.544921875
12,1,2413.654296875
81,1,2413.677734375
252,1,2414.34375
162,1,2414.458984375
81,1,2414.490234375
254,1,2415.009765625
12,1,2415.27734375
64,1,2415.3046875
252,1,2415.978515625
12,1,2416.09375
49,1,2416.119140625
252,1,2416.794921875
12,1,2416.904296875
82,1,2416.927734375
252,1,2417.5625
12,1,2417.671875
2,1,2417.693359375
252,1,2418.36328125
12,1,2418.4765625
103,1,2418.509765625
252,1,2419.1640625
12,1,2419.2734375
98,1,2419.294921875
252,1,2419.947265625
12,1,2420.056640625
101,1,2420.080078125
252,1,2420.763671875
162,1,2420.87890625
101,1,2420.91015625
254,1,2421.345703125
12,1,2421.7109375
64,1,2421.744140625
252,1,2422.380859375
12,1,2422.49609375
39,1,2422.52734375
252,1,2423.197265625
12,1,2423.306640625
79,1,2423.328125
252,1,2424.015625
12,1,2424.126953125
29,1,2424.154296875
252,1,2424.83203125
12,1,2424.9453125
92,1,2424.970703125
252,1,2425.615234375
12,1,2425.724609375
23,1,2425.748046875
252,1,2426.435546875
12,1,2426.546875
5,1,2426.578125
252,1,2427.232421875
12,1,2427.34765625
21,1,2427.37109375
252,1,2428.033203125
12,1,2428.140625
74,1,2428.162109375
252,1,2428.83203125
12,1,2428.947265625
41,1,2428.978515625
252,1,2429.666015625
12,1,2429.775390625
88,1,2429.798828125
252,1,2430.43359375
12,1,2430.54296875
20,1,2430.564453125
252,1,2431.19921875
12,1,2431.310546875
47,1,2431.3359375
252,1,2432.017578125
12,1,2432.125
45,1,2432.146484375
252,1,2432.80078125
12,1,2432.908203125
17,1,2432.9296875
252,1,2433.583984375
12,1,2433.693359375
8,1,2433.71484375
252,1,2434.400390625
12,1,2434.515625
17,1,2434.541015625
252,1,2435.201171875
12,1,2435.310546875
116,1,2435.33203125
252,1,2436.001953125
12,1,2436.11328125
71,1,2436.138671875
252,1,2436.818359375
12,1,2436.927734375
19,1,2436.94921875
252,1,2437.619140625
12,1,2437.728515625
14,1,2437.75
252,1,2438.419921875
12,1,2438.533203125
6,1,2438.55859375
252,1,2439.21875
12,1,2439.328125
78,1,2439.349609375
252,1,2440.037109375
162,1,2440.150390625
78,1,2440.17578125
251,1,2440.853515625
12,1,2440.96484375
20,1,2440.98828125
252,1,2441.65234375
162,1,2441.76171875
20,1,2441.783203125
254,1,2442.41796875
12,1,2442.568359375
35,1,2442.599609375
252,1,2443.236328125
12,1,2443.345703125
36,1,2443.3671875
252,1,2444.00390625
12,1,2444.11328125
71,1,2444.13671875
252,1,2444.8046875
12,1,2444.912109375
34,1,2444.93359375
252,1,2445.587890625
12,1,2445.703125
105,1,2445.7265625
252,1,2446.37109375
12,1,2446.486328125
8,1,2446.51171875
252,1,2447.1875
12,1,2447.302734375
39,1,2447.3359375
252,1,2448.005859375
12,1,2448.11328125
74,1,2448.134765625
252,1,2448.7890625
12,1,2448.9140625
119,1,2448.935546875
252,1,2449.60546875
162,1,2449.720703125
119,1,2449.74609375
254,1,2450.337890625
12,1,2450.50390625
99,1,2450.529296875
252,1,2451.20703125
12,1,2451.314453125
66,1,2451.337890625
252,1,2452.0234375
12,1,2452.13671875
69,1,2452.169921875
252,1,2452.806640625
12,1,2452.9140625
48,1,2452.935546875
252,1,2453.607421875
12,1,2453.716796875
54,1,2453.73828125
252,1,2454.390625
12,1,2454.5
107,1,2454.5234375
252,1,2455.20703125
12,1,2455.31640625
32,1,2455.337890625
252,1,2455.990234375
12,1,2456.099609375
16,1,2456.123046875
252,1,2456.791015625
12,1,2456.90625
44,1,2456.9375
252,1,2457.607421875
12,1,2457.716796875
11,1,2457.73828125
252,1,2458.375
12,1,2458.484375
70,1,2458.5078125
252,1,2459.19140625
12,1,2459.306640625
67,1,2459.337890625
252,1,2460.009765625
12,1,2460.1171875
32,1,2460.138671875
252,1,2460.80859375
12,1,2460.919921875
90,1,2460.9453125
252,1,2461.62890625
12,1,2461.734375
115,1,2461.7578125
252,1,2462.41015625
12,1,2462.517578125
111,1,2462.541015625
252,1,2463.17578125
12,1,2463.291015625
94,1,2463.32421875
252,1,2463.958984375
12,1,2464.0703125
33,1,2464.09765625
252,1,2464.77734375
12,1,2464.884765625
56,1,2464.90625
252,1,2465.560546875
12,1,2465.669921875
27,1,2465.69921875
252,1,2466.361328125
12,1,2466.470703125
102,1,2466.4921875
252,1,2467.14453125
12,1,2467.2578125
113,1,2467.2890625
252,1,2467.9609375
12,1,2468.0703125
38,1,2468.091796875
252,1,2468.76171875
12,1,2468.869140625
117,1,2468.890625
252,1,2469.5625
12,1,2469.67578125
98,1,2469.701171875
252,1,2470.345703125
12,1,2470.455078125
108,1,2470.4765625
252,1,2471.146484375
12,1,2471.259765625
43,1,2471.28515625
252,1,2471.9296875
12,1,2472.04296875
34,1,2472.068359375
252,1,2472.728515625
12,1,2472.837890625
100,1,2472.859375
252,1,2473.529296875
12,1,2473.640625
25,1,2473.666015625
252,1,2474.296875
12,1,2474.41015625
100,1,2474.435546875
252,1,2475.080078125
12,1,2475.1953125
86,1,2475.21875
252,1,2475.9140625
12,1,2476.021484375
91,1,2476.04296875
252,1,2476.6796875
162,1,2476.791015625
91,1,2476.82421875
254,1,2477.4453125
12,1,2477.578125
107,1,2477.609375
252,1,2478.296875
12,1,2478.408203125
75,1,2478.431640625
252,1,2479.115234375
162,1,2479.228515625
75,1,2479.259765625
254,1,2479.8125
12,1,2480.0625
58,1,2480.09375
252,1,2480.78125
12,1,2480.890625
77,1,2480.912109375
252,1,2481.548828125
12,1,2481.65625
104,1,2481.677734375
252,1,2482.349609375
12,1,2482.462890625
22,1,2482.49609375
252,1,2483.166015625
12,1,2483.279296875
37,1,2483.310546875
252,1,2484
12,1,2484.109375
65,1,2484.134765625
252,1,2484.765625
12,1,2484.880859375
58,1,2484.90625
252,1,2485.55078125
12,1,2485.6640625
56,1,2485.689453125
252,1,2486.3671875
12,1,2486.4765625
111,1,2486.5
252,1,2487.166015625
12,1,2487.28125
63,1,2487.306640625
252,1,2487.951171875
12,1,2488.064453125
2,1,2488.08984375
252,1,2488.767578125
12,1,2488.876953125
60,1,2488.900390625
252,1,2489.568359375
12,1,2489.681640625
4,1,2489.70703125
252,1,2490.384765625
12,1,2490.498046875
65,1,2490.53125
252,1,2491.16796875
12,1,2491.279296875
57,1,2491.3046875
252,1,2491.935546875
12,1,2492.048828125
102,1,2492.07421875
252,1,2492.736328125
12,1,2492.849609375
55,1,2492.880859375
252,1,2493.51953125
12,1,2493.626953125
69,1,2493.646484375
252,1,2494.318359375
12,1,2494.427734375
83,1,2494.451171875
252,1,2495.119140625
12,1,2495.234375
5,1,2495.2578125
252,1,2495.935546875
162,1,2496.046875
5,1,2496.0703125
254,1,2496.517578125
12,1,2496.8515625
110,1,2496.876953125
252,1,2497.51953125
12,1,2497.634765625
30,1,2497.66015625
252,1,2498.3203125
12,1,2498.4296875
112,1,2498.451171875
252,1,2499.087890625
12,1,2499.201171875
118,1,2499.234375
252,1,2499.87109375
12,1,2499.978515625
41,1,2500
252,1,2500.638671875
162,1,2500.751953125
41,1,2500.77734375
254,1,2501.419921875
12,1,2501.53515625
93,1,2501.55859375
252,1,2502.220703125
12,1,2502.330078125
70,1,2502.3515625
252,1,2503.021484375
12,1,2503.13671875
95,1,2503.16796875
252,1,2503.85546875
12,1,2503.96484375
46,1,2503.98828125
252,1,2504.638671875
12,1,2504.748046875
93,1,2504.771484375
252,1,2505.421875
12,1,2505.537109375
119,1,2505.560546875
252,1,2506.20703125
162,1,2506.314453125
119,1,2506.3359375
254,1,2506.953125
12,1,2507.087890625
57,1,2507.111328125
252,1,2507.806640625
12,1,2507.919921875
75,1,2507.9453125
252,1,2508.640625
12,1,2508.748046875
106,1,2508.76953125
252,1,2509.439453125
12,1,2509.5546875
95,1,2509.587890625
252,1,2510.2734375
12,1,2510.3828125
36,1,2510.40625
252,1,2511.07421875
12,1,2511.1875
47,1,2511.21484375
252,1,2511.857421875
12,1,2511.97265625
50,1,2511.99609375
252,1,2512.69140625
12,1,2512.798828125
54,1,2512.822265625
252,1,2513.458984375
12,1,2513.56640625
101,1,2513.58984375
252,1,2514.2421875
12,1,2514.35546875
76,1,2514.388671875
252,1,2515.041015625
12,1,2515.150390625
120,1,2515.171875
252,1,2515.826171875
12,1,2515.935546875
79,1,2515.958984375
252,1,2516.642578125
12,1,2516.7578125
53,1,2516.783203125
252,1,2517.4765625
12,1,2517.5859375
104,1,2517.609375
252,1,2518.29296875
12,1,2518.408203125
84,1,2518.439453125
252,1,2519.076171875
12,1,2519.185546875
63,1,2519.20703125
252,1,2519.876953125
12,1,2519.986328125
31,1,2520.009765625
252,1,2520.66015625
12,1,2520.76953125
44,1,2520.791015625
252,1,2521.455078125
12,1,2521.57421875
80,1,2521.599609375
252,1,2522.244140625
12,1,2522.359375
49,1,2522.390625
252,1,2523.060546875
12,1,2523.17578125
50,1,2523.20703125
252,1,2523.87890625
12,1,2523.986328125
77,1,2524.0078125
252,1,2524.677734375
12,1,2524.7890625
97,1,2524.814453125
252,1,2525.478515625
162,1,2525.587890625
97,1,2525.609375
254,1,2526.193359375
12,1,2526.392578125
94,1,2526.42578125
252,1,2527.078125
12,1,2527.189453125
72,1,2527.21484375
252,1,2527.86328125
12,1,2527.9765625
109,1,2528
252,1,2528.6953125
12,1,2528.8046875
15,1,2528.826171875
252,1,2529.49609375
12,1,2529.611328125
78,1,2529.63671875
252,1,2530.279296875
12,1,2530.39453125
72,1,2530.41796875
252,1,2531.11328125
12,1,2531.2265625
116,1,2531.25390625
252,1,2531.947265625
12,1,2532.0546875
15,1,2532.078125
252,1,2532.73046875
162,1,2532.83984375
15,1,2532.861328125
251,1,2533.53125
12,1,2533.64453125
